Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Cluster_KMeans,Cluster_Agg,Cluster_DBSCAN,PCA_1,PCA_2
209.27450158034128,436.9180920395309,0.0,0.1029866699826519,9.0,6.278235047410238,Verre,Lot de verre trié à l'Usine B. Masse 209.3 kg. Matériau lourd et extrêmement rigide. Aspect indéterminée. Étiquetage absent sur le conteneur.,1,1,2,3.189821831237541,-0.19640247160176727
9.386745440588584,29.79322403260344,0.0,0.4791383116621486,4.0,0.9386745440588584,Plastique,"Lot plastique au centre de tri municipal. Volume 29.8 L, poids 9.4 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",0,2,3,-1.1002024813669713,-0.7199199451692918
15.82376065815228,43.64470731301746,0.0,0.2230928636900468,4.0,1.582376065815228,Plastique,"Lot plastique depuis le Centre de Tri. Volume 43.6 L, poids 15.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.7524413771689095,-1.2049247042542413
21.332770253715463,18.15018417227889,0.0,0.4571497052129755,5.0,2.1332770253715467,Plastique,"Déchet plastique collecté au Centre de Tri. Poids 21.3 kg, volume 18.2 L. Rigidité rigide, non conducteur. Surface indéterminée.",0,2,3,-0.8848279548187743,-0.575748797388531
4.53946385187388,37.3356088391456,0.0,1.0,2.0,0.2269731925936939,Papier,"Feuilles et cartons collectés à l'Usine B. Masse totale 4.5 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",3,3,0,-1.9046561343634025,-0.07264921371729917
65.71722069981483,147.25583544515183,0.0,1.0,8.0,14.725800471363227,Métal,"Déchet métallique détecté depuis le Centre de Tri. Poids 65.7 kg, volume 147.3 L. Conductivité élevée (0.882), rigidité importante. État dégradé, recyclage partiel possible.",2,0,4,-0.07834611104917309,1.112811929822295
180.01336482562635,334.0833572135552,0.0,0.0823916190068204,9.0,5.400400944768791,Verre,"Déchets en verre identifiés depuis le Centre de Tri. Poids non mesuré kg, volume 334.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,2.5678580204753727,-0.3052682847799262
26.411535830870807,53.95564069798502,0.0,0.5780456755024035,3.0,2.641153583087081,Plastique,"Plastique de tri sélectif au centre de tri municipal. Masse 26.4 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible.",0,2,3,-1.1198236918865423,-0.6834847077821642
37.57662872939976,75.00295017338395,0.0,0.3756382261003314,4.0,3.757662872939976,Plastique,"Déchet plastique collecté provenant de l'Usine A. Poids 37.6 kg, volume 75.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",0,2,3,-0.6051701401412763,-0.8764365067669876
19.826663432452264,40.30135569229801,0.0,0.505920388983711,5.0,1.9826663432452265,Plastique,"Plastique de tri sélectif à l'Usine B. Masse 19.8 kg. Matériau rigide, faible conductivité. Traces d'humidité détectées.",0,2,3,-0.8514307299776503,-0.4734031241149494
15.191189974800142,1.4105516569294032,0.0,1.0,1.0,0.7595594987400072,Papier,"Papier usagé en provenance de l'Usine A. Poids relevé : 15.2 kg. Faible rigidité, non conducteur. Aucune anomalie signalée.",3,3,0,-2.1249445322112805,-0.25857309588855326
35.37315657544204,97.43331966987006,0.0,0.5429235609443364,5.0,3.537315657544204,Plastique,"Emballages plastiques récupérés en provenance de l'Usine A. Masse 35.4 kg, volume 97.4 L. rigide, non conducteur.",0,2,3,-0.535434385317818,-0.36399345841353564
56.20793091029975,90.17652130511624,0.0,0.4513705826458348,4.0,5.620793091029976,Plastique,"Déchets plastiques divers sans localisation enregistrée. Poids estimé 56.2 kg. Opacité semi-opaque, souplesse variable. Volume surestimé, vérification recommandée.",0,2,3,-0.47494013661284784,-0.7064149340188226
32.806364044901365,100.7851377737054,0.0,0.5344470812828994,3.0,3.280636404490137,Plastique,"Lot plastique à l'Usine A. Volume 100.8 L, poids 32.8 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.838359695620576,-0.7429341144312853
55.99644668758102,118.7278743527778,0.0,1.0,8.0,14.725800471363227,Métal,"Lot métallique en provenance de l'Usine A. Poids 56.0 kg, volume 118.7 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets.",2,0,4,-0.2683265251383687,1.092236722960923
13.805435790079857,56.21398431135728,0.0,1.0,3.0,0.6902717895039929,Papier,"Collecte de déchets papier en provenance de l'Usine A. Masse 13.8 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3,3,0,-1.604956570172837,0.12431396851905482
26.382401116796828,69.8828065109599,0.0,0.4391971067022115,5.0,2.638240111679683,Plastique,"Emballages plastiques récupérés à l'Usine B. Masse 26.4 kg, volume non mesuré L. rigide, non conducteur.",0,2,3,-0.6176328078875413,-0.5846617548366825
174.4624601026405,334.9610095434489,0.0,0.1607075318925206,10.0,5.233873803079216,Verre,"Déchets en verre identifiés au centre de tri municipal. Poids 174.5 kg, volume 335.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,2.6083479185413765,0.022715621119616655
153.08860708064236,292.71627725874447,0.0,2.204796051036861,9.0,4.592658212419271,Verre,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 153.1 kg, volume 292.7 L. Très rigide, non conducteur, aspect indéterminée.",2,0,10,0.18488084383981376,3.769267713660574
205.4529264661585,365.96806625262496,0.0,0.1936131624101518,8.0,6.163587793984756,Verre,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 205.5 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",1,1,2,2.6313660485946926,-0.23413684370049095
14.817020687187243,36.7535838535694,0.0,1.0,1.0,0.7408510343593622,Papier,"Papier usagé depuis l'Usine B. Poids relevé : 14.8 kg. Faible rigidité, non conducteur. État dégradé, recyclage partiel possible.",3,3,0,-1.9827011499994887,-0.24434507745030376
13.526103578501282,53.975772429535056,0.0,1.0,1.0,0.6763051789250641,Papier,"Collecte de déchets papier lors d'une collecte citoyenne. Masse 13.5 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,3,0,-1.9217016427790081,-0.23841745010923898
123.70341881874378,259.80106655681027,0.0,0.0440222651809506,9.0,3.711102564562313,Verre,Lot de verre trié en provenance de l'Usine B. Masse 123.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,1,1,2,1.8770676154242332,-0.46136894826641783
37.045347991025096,103.88599878342151,0.0,0.4826537053870385,5.0,3.7045347991025097,Plastique,"Déchet plastique collecté à l'Usine B. Poids 37.0 kg, volume 103.9 L. Rigidité rigide, non conducteur. Surface semi-opaque.",0,2,3,-0.4392974176353816,-0.4766992962121719
12.737191653993186,22.87618764837265,0.0,1.0,3.0,0.6368595826996594,Papier,"Papier usagé issu de la collecte citoyenne. Poids relevé : 12.7 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets.",3,3,0,-1.749787662615311,0.10960417452005775
199.5456597401852,376.337606071874,0.0,0.0967978736359494,10.0,5.986369792205554,Verre,"Déchets en verre identifiés en provenance de l'Usine A. Poids 199.5 kg, volume 376.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,3.0268328992228435,-0.06142038202704892
197.9638316868573,409.2944731480762,0.0,0.1096838325987125,8.0,5.938914950605719,Verre,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 198.0 kg, volume non mesuré L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,2.832550770550247,-0.3858368492879762
13.395173323061758,63.18313368734732,0.0,0.419212942665696,3.0,1.339517332306176,Plastique,"Déchets plastiques divers via la collecte citoyenne. Poids estimé 13.4 kg. Opacité semi-opaque, souplesse variable. Conditionnement non conforme au protocole.",0,2,3,-1.0290521185984953,-0.9995137448488866
80.07545597169579,137.55790735138194,0.0,1.0,9.0,14.725800471363227,Métal,"Lot métallique lors d'une collecte citoyenne. Poids 80.1 kg, volume 137.6 L. Conducteur, très rigide. Aspect très opaque. Acheminement prioritaire demandé.",2,0,4,0.14226409157500622,1.3026154827304472
20.371236169723304,71.26619868667984,0.0,1.0,1.0,1.0185618084861652,Papier,"Papier usagé via la collecte citoyenne. Poids relevé : 20.4 kg. Faible rigidité, non conducteur. Volume surestimé, vérification recommandée.",3,3,0,-1.7994062862533597,-0.22508225719024122
45.78037507053099,69.53794438151053,0.0,0.3387850638938233,4.0,4.578037507053099,Plastique,"Lot plastique lors d'une collecte citoyenne. Volume 69.5 L, poids 45.8 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.5311516067855188,-0.9427180145533564
190.6800788767508,385.7201059668244,0.0,0.1517430642327841,10.0,5.720402366302523,Verre,Lot de verre trié depuis l'Usine B. Masse 190.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Aucune anomalie signalée.,1,1,2,2.9467837508230623,0.04096162994223484
224.07070192622305,440.98252722441975,0.0,0.1705169909876685,8.0,6.722121057786691,Verre,"Verre recyclable en provenance de l'Usine B. Poids 224.1 kg, volume 441.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,3.1007386733701896,-0.23112231082396675
27.070466977872275,47.30806292838539,0.0,0.4284998518040486,3.0,1.9674760964724607,Plastique,"Lot plastique au centre de tri municipal. Volume 47.3 L, poids non mesuré kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",0,2,3,-1.0004478156712922,-0.9756432070020881
10.974713038282982,52.05773808673521,0.0,1.0,3.0,0.5487356519141491,Papier,"Lot de papier récupéré au Centre de Tri. Poids léger de non mesuré kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,3,0,-1.643242826449333,0.12003340166712248
65.84400592191851,107.11604152976084,0.0,1.0,8.0,14.725800471363227,Métal,Déchets métalliques triés via la collecte citoyenne. Poids 65.8 kg. Conductivité mesurée : 0.972. Matériau dense et résistant. Étiquetage absent sur le conteneur.,2,0,4,-0.24213086699302025,1.0963824440759704
43.6209914940703,105.04693300487078,0.0,1.0,8.0,13.08629744822109,Métal,"Métal de récupération lors d'une collecte citoyenne. Masse non mesuré kg. Forte conductivité (0.988), rigidité élevée. Bonne valeur marchande.",2,0,4,-0.4172826987714154,1.0753732252495583
157.99824278869076,0.9750872940706046,0.0,1.0,1.0,0.7899912139434538,Papier,"Collecte de déchets papier à l'Usine A. Masse 158.0 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,0,0,-1.0557590874826406,-0.12922583253061803
9.93342082201137,33.89056816543021,0.0,1.0,3.0,0.5751778749192047,Papier,"Papier usagé au Centre de Tri. Poids relevé : 9.9 kg. Faible rigidité, non conducteur. Légère contamination observée.",3,3,0,-1.725610839670358,0.11160095376464804
205.44522638000004,386.2399864646299,0.0,0.1629879457081078,10.0,6.163356791400001,Verre,"Déchet en verre collecté à l'Usine A. Poids lourd : 205.4 kg, volume 386.2 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,3.04899152330929,0.07637532512739352
71.08958761248445,158.50595834373578,0.0,1.0,10.0,14.725800471363227,Métal,"Lot métallique lors d'une collecte citoyenne. Poids 71.1 kg, volume 158.5 L. Conducteur, très rigide. Aspect très opaque. Légère contamination observée.",2,0,4,0.3135791588529777,1.4838772109885285
293.78123942847446,35.69694551875277,0.0,0.2155917282644521,4.0,3.349650047299693,Plastique,"Emballages plastiques récupérés à l'Usine B. Masse 335.0 kg, volume 35.7 L. semi-rigide, non conducteur.",1,0,3,1.306573871973086,-0.9706386996135119
169.33528166382163,367.08099019341626,0.0,2.204796051036861,10.0,5.080058449914649,Verre,Lot de verre trié provenant de l'Usine A. Masse 169.3 kg. Matériau lourd et extrêmement rigide. Aspect indéterminée. Poids anormalement élevé pour cette catégorie.,2,0,10,0.7646502528752197,3.9954323190526795
65.02587043626177,136.3748600161791,0.0,1.0,8.0,14.725800471363227,Métal,"Métal de récupération depuis le Centre de Tri. Masse 65.0 kg. Forte conductivité (0.850), rigidité élevée. Bonne valeur marchande.",2,0,4,-0.12818687660801822,1.107700043108121
96.7418969843715,169.9577288302776,0.0,1.0,7.0,14.725800471363227,Métal,"Déchet métallique détecté provenant de l'Usine A. Poids 96.7 kg, volume 170.0 L. Conductivité élevée (non mesurée), rigidité importante. Étiquetage absent sur le conteneur.",2,0,4,0.09475888494516296,0.9695307812052801
78.22195585341578,144.49253899149224,0.0,1.0,9.0,14.725800471363227,Métal,"Déchet métallique détecté au centre de tri municipal. Poids 78.2 kg, volume 144.5 L. Conductivité élevée (0.913), rigidité importante. Aucune anomalie signalée.",2,0,4,0.1568239322367279,1.3037926061484209
57.2191892819496,102.3522392837964,0.0,1.0,9.0,14.725800471363227,Métal,Déchets métalliques triés via la collecte citoyenne. Poids non mesuré kg. Conductivité mesurée : 0.803. Matériau dense et résistant. Acheminement prioritaire demandé.,2,0,4,-0.1736307516752292,1.2673739540404267
69.33104985459073,165.24076609988964,0.0,1.0,10.0,14.725800471363227,Métal,Déchets métalliques triés à l'Usine A. Poids 69.3 kg. Conductivité mesurée : 0.952. Matériau dense et résistant. Acheminement prioritaire demandé.,2,0,4,0.3280310773529723,1.4850581040500759
15.175633349638684,8.171332835058895,0.0,1.0,2.0,0.7587816674819342,Papier,"Lot de papier récupéré à l'emplacement non spécifié. Poids léger de 15.2 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,3,0,-1.9445823825828545,-0.07502283644736042
240.36811337102296,501.2104176641856,0.0,0.1728866493736728,9.0,7.211043401130689,Verre,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 240.4 kg, volume 501.2 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,3.620624812902061,-0.006142972587469425
11.67073295883038,19.958442402794347,0.0,1.0,1.0,0.583536647941519,Papier,"Papier usagé en provenance de l'Usine B. Poids relevé : 11.7 kg. Faible rigidité, non conducteur. Légère contamination observée.",3,3,0,-2.075224577735928,-0.25412125628829785
26.48585764286268,84.23998246236752,0.0,0.4829588000131711,5.0,2.648585764286268,Plastique,"Lot plastique à l'emplacement non spécifié. Volume 84.2 L, poids 26.5 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.5994049410442746,-0.4937826642902935
84.7731940378836,207.0247364963679,0.0,1.0,9.0,14.725800471363227,Métal,"Métal de récupération lors d'une collecte citoyenne. Masse 84.8 kg. Forte conductivité (0.974), rigidité élevée. Bonne valeur marchande.",2,0,4,0.4625895711064911,1.3355086057489045
173.80557044469458,358.8207688654879,0.0,0.105535493244339,10.0,5.214167113340837,Verre,"Lot de verre trié via la collecte citoyenne. Masse 173.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Volume surestimé, vérification recommandée.",1,1,2,2.7536266346350633,-0.07504173811737637
22.242852868556326,17.32988783195512,0.0,1.0,8.0,6.672855860566898,Métal,"Ferraille ou métal collecté à l'Usine B. Masse 22.2 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,4,-0.9376015369323475,1.0198286714151035
198.76524050493103,415.2351106696419,0.0,0.1186316438078936,10.0,5.962957215147932,Verre,"Lot de verre trié au centre de tri municipal. Masse 198.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",1,1,2,3.1599267092886163,-0.0037532603102408274
19.69110998827865,32.283470947911674,0.0,1.0,3.0,0.9845554994139328,Papier,"Collecte de déchets papier issu de la collecte citoyenne. Masse 19.7 kg. Matériau de rigidité non mesurée, sans conductivité électrique. Surface très opaque.",3,3,0,-1.6590292580850459,0.1197888295206336
186.0616384807693,385.1710512864101,0.0,0.0108781497044622,10.0,5.581849154423081,Verre,"Verre recyclable dans un site non renseigné. Poids 186.1 kg, volume 385.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,3.043384515576627,-0.23663483247108433
40.11463035408356,107.05877901878476,0.0,0.310115285380744,5.0,4.011463035408356,Plastique,"Emballages plastiques récupérés à l'Usine B. Masse 40.1 kg, volume 107.1 L. rigide, non conducteur.",0,2,3,-0.2397532579904223,-0.8072137708600539
